Meteorology Data Imnavait Met B Site 2015-2017 Last Updated EKY RG 7mar2017,,,,,,,,,,,,,,,,,,,,,,,,,
Imnavait_Cr_Met,4/25/2016 15:00,7777,-2.067,69.63,-2.241,70.84,-1.879,69.63,1.574,1.883,1.496,89.7,2.074,2.394,2.21,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/25/2016 16:00,7777,0.64,55.24,0.251,59.68,1.347,59.61,0.322,0.784,0.363,109.5,1.327,1.527,1.006,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/25/2016 17:00,7777,0.559,63.17,0.179,66.4,0.79,63.31,0.962,1.316,0.978,83.9,2.847,3.034,2.721,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/25/2016 18:00,7777,0.419,59.82,-0.023,63.58,0.921,59.41,1.367,1.68,1.13,187.2,2.554,2.7,2.055,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/25/2016 19:00,7777,-0.871,68.77,-1.285,71.25,-0.157,67.49,1.733,2.005,1.576,201.6,3.234,3.527,3.308,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/25/2016 20:00,7777,-1.822,68.5,-1.561,67.36,0.585,55.33,3.954,4.936,6.425,125.4,4.594,5.634,7.009,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/25/2016 21:00,7777,-2.648,69.51,-2.026,67.09,0.377,59.09,3.633,4.625,5.969,118.8,4.58,5.607,6.705,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/25/2016 22:00,7777,-2.426,65.5,-1.311,64.42,-0.382,62.41,2.453,2.781,2.676,164.1,4.26,4.967,5.395,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/25/2016 23:00,7777,-2.517,71.82,-1.96,68.53,-1.299,66.51,1.557,1.623,1.26,209.8,2.327,2.287,1.79,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 0:00,7777,-1.671,67.79,-1.087,68.66,-0.559,66.91,0.886,0.863,0.441,192.1,2.194,2.114,1.143,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 1:00,7777,-2.135,71.42,-1.113,68.46,-0.154,64.43,0.99,1.019,0.565,59.86,2.114,1.754,1.078,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 2:00,7777,-1.903,65.9,-0.918,63.42,0.266,61.2,1.191,1.222,0.984,49.98,2.647,2.354,1.573,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 3:00,7777,-0.899,60.26,-0.102,60.59,1.213,60.73,1.292,1.188,0.989,56.03,2.527,2.66,1.584,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 4:00,7777,-0.118,65.88,0.42,63.53,0.907,60.03,1.611,1.605,1.178,201.2,2.154,2.167,1.942,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 5:00,7777,-0.496,64.48,0.014,65.69,0.718,62.66,1.313,1.196,0.68,215.4,2.114,1.794,1.245,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 6:00,7777,-0.461,68.03,0.076,66.42,1.098,58.76,1.747,1.703,1.566,200.6,2.54,2.3,2.308,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 7:00,7777,-0.72,60.5,0.238,60.63,1.986,53.03,1.851,1.76,1.027,195.1,2.634,2.514,1.789,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 8:00,7777,1.201,55.71,1.406,56.99,4.397,44.76,1.363,0.982,0.227,107.6,1.874,1.5,0.557,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 9:00,7777,1.401,53.97,1.879,52.28,4.046,46.71,1.406,1.194,0.608,66.95,2.074,1.967,0.907,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 10:00,7777,2.783,63.29,4.058,54.35,4.501,40.98,0.538,0.652,0.506,12.72,1.66,1.527,0.991,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 11:00,7777,2.72,43.53,4.658,36.41,5.863,31.84,0.307,0.686,0.355,96.3,1.62,1.54,0.663,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 12:00,7777,4.135,47.77,4.623,47.43,6.737,45.01,0.742,0.959,0.377,243.2,1.46,1.727,1.258,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 13:00,7777,5.55,38.97,6.258,38.36,7.014,41.65,0.395,0.411,0.215,264.3,1.074,1.02,0.882,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 14:00,7777,6.444,47.36,8.04,41.25,6.783,43.67,0.086,0.412,0.299,255.1,0.78,1.02,0.81,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 15:00,7777,6.759,32.31,6.796,35.47,6.108,41.85,0,0.528,0.49,324.1,0,1.18,1.009,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 16:00,7777,9.34,36.21,7.587,39.3,6.828,38.77,0.009,0.187,0.335,319.8,0.527,1.007,0.805,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 17:00,7777,5.21,38.84,4.975,42.06,6.203,41.66,0.329,0.678,0.413,257.9,1.06,1.3,1.06,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 18:00,7777,5.624,40.79,5.54,44.48,6.995,44.35,0.121,0.245,0.241,254.8,0.847,0.98,0.758,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 19:00,7777,4.573,52.95,3.88,56.85,4.532,50.19,0.281,0.69,0.514,242.8,1.127,1.314,0.991,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 20:00,7777,1.996,56.05,1.947,57.8,4.52,51.61,1.082,0.909,0.225,197.7,1.674,1.474,0.665,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 21:00,7777,1.534,58.89,1.61,59.23,3.101,53.65,1.301,1.051,0.533,194.6,1.807,1.474,0.849,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 22:00,7777,0.102,68.64,0.678,65.15,1.628,61.65,1.562,1.425,0.795,120.8,2.354,2.634,2.19,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/26/2016 23:00,7777,-1.342,64.89,-0.065,63.41,1.157,59.11,2.215,2.352,1.603,142.3,2.354,2.66,2.189,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 0:00,7777,-0.275,68.73,0.18,69.13,0.741,64.63,1.06,1.049,0.727,201.5,2.354,2.7,2.259,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 1:00,7777,-1.316,67.65,-0.586,66.58,0.279,61.2,1.461,1.364,0.758,117.7,2.3,2.447,2.105,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 2:00,7777,-0.697,65.5,-0.057,65.23,0.578,64.36,1.519,1.555,1.184,175.7,2.38,2.38,2.02,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 3:00,7777,-1.235,68.19,-0.75,68.46,-0.335,65.84,1.327,0.724,0.215,201.4,2.034,1.687,1.238,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 4:00,7777,-1.163,64.76,-0.602,65.03,-0.159,63.82,1.687,1.685,1.376,190.2,2.114,2.327,2.256,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 5:00,7777,-0.908,64.22,-0.532,65.7,0.041,63.42,1.678,1.739,1.377,198.9,1.927,1.98,1.919,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 6:00,7777,-0.856,63.87,-0.305,65.61,0.92,60.91,1.877,1.815,1.313,196.8,2.274,2.127,1.859,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 7:00,7777,0.007,60.5,0.261,61.65,1.797,50.29,1.518,1.331,0.694,215.9,1.967,2.06,1.767,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 8:00,7777,0.504,59.01,0.316,61.69,2.054,57.8,0.886,1.034,0.939,210.4,1.647,1.754,1.624,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 9:00,7777,0.045,57.46,0.525,57.46,2.354,52.02,1.331,1.363,0.872,183.6,1.794,1.794,1.715,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 10:00,7777,0.99,61.62,1.827,54.76,3.277,48.24,0.642,0.92,0.728,200,1.487,1.634,1.067,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 11:00,7777,2.8,59.52,4.011,50.79,5.24,45.42,0.234,0.501,0.235,197.6,1.447,1.834,1.179,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 12:00,7777,4.793,61.27,6.39,56.3,7.106,45.82,0.173,0.356,0.106,326.4,1.074,1.207,0.639,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 13:00,7777,3.927,61.87,3.864,60.33,3.991,60.19,0.179,0.531,0.463,295.5,0.927,1.3,1.009,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 14:00,7777,2.382,61.48,2.887,53.62,3.721,42.6,0.438,0.73,0.436,203.7,1.154,1.487,0.947,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 15:00,7777,4.749,47.78,3.966,52.41,5.349,51,0.383,0.61,0.367,281.7,1.247,1.727,0.815,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 16:00,7777,5.763,59.73,5.501,64.91,5.416,63.16,0.086,0.393,0.352,286.1,0.954,1.314,1.044,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 17:00,7777,6.301,55.84,4.938,60.47,6.137,49.12,0.053,0.127,0.046,315,0.86,1.167,0.487,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 18:00,7777,2.741,72.85,2.22,75.87,3.544,69.89,0.112,0.569,0.326,347.7,0.914,1.354,0.954,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 19:00,7777,2.402,52.15,1.988,52.96,3.152,56.38,0.01,0.412,0.125,101.4,0.58,1.074,0.583,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 20:00,7777,1.206,68.55,1.344,72.31,1.787,67.54,0.163,0.571,0.448,49.93,1.234,1.554,1.142,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 21:00,7777,-0.185,74.15,-0.38,71.93,0.291,68.97,0.868,1.166,0.697,101.3,1.954,2.354,1.604,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 22:00,7777,-2.001,79.55,-1.4,80.1,-0.587,81.1,1.305,1.573,1.162,144.5,1.927,2.22,1.717,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/27/2016 23:00,7777,-2.986,83.7,-2.359,82.2,-1.618,77.41,0.855,1.144,0.799,162.3,1.847,1.874,1.591,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 0:00,7777,-3.61,89.3,-3.12,89.9,-2.453,87.2,0.244,0.66,0.325,210.9,1.287,1.394,0.918,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 1:00,7777,-4.542,91.3,-4.196,90.9,-3.488,87.4,0.304,0.566,0.143,212,1.394,1.207,0.944,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 2:00,7777,-5.393,92.1,-4.709,89.3,-4.033,86,0.626,0.928,0.491,178.4,1.714,1.674,1.197,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 3:00,7777,-4.417,92.1,-3.94,91.8,-3.405,89.5,0.939,1.049,0.584,189.5,1.954,1.9,1.261,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 4:00,7777,-5.141,93.2,-4.751,92,-4.137,91.4,0.527,0.602,0.269,217.2,1.474,1.434,0.903,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 5:00,7777,-4.953,83.7,-4.726,87,-3.908,80.6,0.945,0.978,0.585,179.1,1.634,1.62,1.068,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 6:00,7777,-4.851,84.1,-4.208,83.9,-3.041,82.2,1.591,1.944,1.709,111.7,2.38,2.847,2.602,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 7:00,7777,-4.439,80.7,-3.754,83.4,-2.685,77.54,1.697,2.147,2.101,118.3,2.34,3.087,3.063,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 8:00,7777,-3.93,78.92,-3.742,80.3,-2.34,76.24,1.255,1.486,1.211,110.7,2.287,2.82,2.377,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 9:00,7777,-4.006,80,-3.923,79.33,-1.868,71.26,0.438,0.859,0.467,20.11,1.58,1.5,1.228,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 10:00,7777,-3.84,73.93,-3.126,73.39,-2.271,68.48,0.554,0.973,0.859,147.1,1.474,1.727,1.797,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 11:00,7777,-3.826,75.89,-3.375,71.05,-2.308,67.28,0.884,1.32,0.951,267.7,2.5,2.98,2.782,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 12:00,7777,-2.885,75,-2.566,77.02,-1.656,76.34,0.785,1.213,0.788,82.3,2.874,3.154,2.775,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 13:00,7777,-4.168,85.3,-4.594,87.1,-3.959,85.2,1.728,1.928,1.474,325.5,3.407,3.954,3.378,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 14:00,7777,-4.909,87.2,-5.17,88.6,-4.764,87.1,2.077,2.126,1.79,15.25,2.914,3.407,2.806,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 15:00,7777,-4.175,82.7,-4.677,87,-4.407,84.8,1.227,1.382,1.04,354.8,1.914,2.087,1.774,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 16:00,7777,-4.615,84.4,-5.36,88.5,-4.849,86.3,1.401,1.646,1.279,292.4,2.087,2.327,2.047,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 17:00,7777,-5.358,88.5,-6.006,91.3,-5.494,87.4,1.307,1.441,1.057,348.9,2.1,2.354,1.965,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 18:00,7777,-5.547,87.3,-6.23,91,-5.62,89.5,1.051,1.263,0.846,309.3,1.647,1.967,1.581,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 19:00,7777,-5.708,82,-6.274,88,-5.615,79.74,0.601,0.825,0.485,291.2,1.394,1.62,1.183,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 20:00,7777,-6.353,86.1,-6.802,91.1,-5.77,87.4,0.379,0.769,0.388,285.3,1.14,1.38,0.88,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 21:00,7777,-7.505,89.8,-7.755,92.8,-6.645,88.8,0.397,0.803,0.604,182,1.674,1.847,1.232,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 22:00,7777,-7.205,92.9,-6.971,94,-6.13,93.5,0.967,1.185,0.614,354.7,1.834,1.634,1.395,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/28/2016 23:00,7777,-7.627,96.6,-7.323,94.9,-6.581,94.4,0.785,0.868,0.433,33.39,1.594,1.474,1.019,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 0:00,7777,-7.425,94,-6.77,92.9,-6.071,91.8,0.909,1.119,0.83,58.76,2.7,3.127,1.802,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 1:00,7777,-7.286,94.1,-6.794,93,-5.836,87.2,0.861,1.233,1.3,40.78,1.74,1.78,1.984,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 2:00,7777,-5.868,79.04,-4.983,81.3,-3.538,72.59,0.882,1.282,0.973,53.48,2.274,1.927,1.973,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 3:00,7777,-1.665,67.79,-0.893,66.58,-0.244,62.54,1.545,1.594,1.421,200.2,2.3,2.3,2.216,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 4:00,7777,-0.379,62.81,0.316,62.61,0.837,60.19,1.813,1.923,1.804,200.6,2.274,2.727,2.981,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 5:00,7777,-1.753,70.48,-0.245,65.9,0.579,62.21,2.025,2.184,1.853,180.7,2.74,3.087,2.602,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 6:00,7777,-2.095,57.41,-0.24,57.68,1.659,52.91,2.082,2.093,1.458,162.6,2.66,3.074,2.221,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 7:00,7777,1.565,48.93,1.861,53.71,2.458,47.59,1.279,1.298,0.989,96.6,1.82,2.074,1.898,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 8:00,7777,2.419,52.01,2.355,52.01,4.675,41.2,1.241,1.113,0.494,152.4,1.834,1.54,0.789,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 9:00,7777,2.265,50.93,3.169,50.26,5.284,42.6,1.635,1.556,1.028,172.1,2.127,2.167,1.561,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 10:00,7777,3.714,47.97,4.777,42.26,6.358,39.03,0.595,0.867,0.407,142.8,1.42,1.3,1.06,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 11:00,7777,3.993,50.79,5.247,44.07,6.174,44.34,0.513,0.865,0.583,75.24,1.394,1.58,1.491,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 12:00,7777,4.567,43.6,5.64,42.53,5.871,40.17,0.022,0.817,0.704,21.67,0.834,1.22,1.037,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 13:00,7777,4.367,50.39,4.743,48.37,5.532,43.4,0.6,1.001,0.625,13.79,1.22,1.607,1.201,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 14:00,7777,5.206,42.73,5.865,39.77,5.72,42.12,0.352,0.852,0.613,18.91,1.047,1.34,1.062,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 15:00,7777,5.094,51.74,5.557,51.6,5.458,49.12,0.527,1.195,1.019,49.77,1.38,1.7,1.787,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 16:00,7777,4.84,41.86,4.985,41.79,5.145,38.5,0.461,1.179,0.936,73.73,1.247,1.727,1.829,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 17:00,7777,4.951,66.26,5.129,56.11,6.922,45.16,0.996,1.543,1.206,158.3,2.074,3.034,2.804,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 18:00,7777,2.577,63.37,3.335,51.21,5.037,42.94,2.373,3.183,2.986,160,2.86,3.727,3.971,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 19:00,7777,2.091,69.9,2.507,70.3,4.384,52.69,2.509,3.293,3.786,139.1,3.127,4.06,4.934,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 20:00,7777,0.762,70.85,0.991,69.71,3.999,50.62,2.729,3.661,4.476,133.2,3.1,4.114,4.663,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 21:00,7777,-0.065,74.02,0.832,68.17,4.199,52.91,2.626,3.636,4.132,129.1,2.834,3.834,4.675,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 22:00,7777,-0.545,70.99,1.132,60.97,3.74,56.27,2.487,3.316,3.553,130.2,2.914,3.954,4.364,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/29/2016 23:00,7777,-0.173,64.13,2.17,54.86,3.962,48.07,2.658,3.551,3.542,153.4,2.994,4.314,4.611,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 0:00,7777,0.523,67.16,1.83,63.46,3.289,55.73,2.883,3.898,4.682,187.2,3.38,4.474,6.012,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 1:00,7777,0.444,68.24,1.318,64.07,2.875,56.27,3.192,4.243,5.381,181.7,3.674,4.687,5.993,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 2:00,7777,-0.117,70.92,1.281,61.45,2.925,52.1,2.815,3.869,4.639,179,3.14,4.247,5.444,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 3:00,7777,0.12,52.44,2.72,50.76,3.635,49.34,2.538,3.069,2.873,159.7,3.14,4.194,4.613,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 4:00,7777,1.161,55.73,2.704,49.82,3.22,47.8,2.276,2.323,1.925,165.9,2.647,3.1,2.705,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 5:00,7777,1.811,56.47,2.699,52.24,3.542,48.2,2.057,2.129,1.927,178.5,2.54,2.82,2.835,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 6:00,7777,1.303,56.81,2.379,52.64,3.55,46.92,2.255,2.371,2.019,149.9,2.487,3.034,2.916,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 7:00,7777,-0.746,65.82,1.652,53.11,3.594,44.84,2.532,3.132,2.665,163.7,2.887,3.767,3.286,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 8:00,7777,0.965,49.8,2.649,47.25,4.75,41.47,2.135,2.437,2.156,182.3,2.527,3.14,2.782,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 9:00,7777,2.806,55.37,3.481,46.43,4.915,40.72,1.704,1.873,1.518,165.9,2.047,2.647,2.029,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 10:00,7777,2.61,66.86,2.902,63.9,4.568,54.56,1.921,2.402,2.342,125.7,2.594,3.22,3.517,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 11:00,7777,3.733,53.21,4.326,49.59,5.14,47.17,1.374,1.771,1.723,124.9,2.074,2.7,2.873,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 12:00,7777,3.261,61.49,3.801,60.21,4.272,59.74,1.491,1.696,1.723,8.53,2.194,2.474,2.412,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 13:00,7777,2.455,68.01,2.556,65.59,3.444,58.87,1.659,2.137,2.071,197.9,2.607,3.38,3.793,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 14:00,7777,2.986,72.1,3.174,67.4,4.063,57.32,1.901,2.409,2.331,133.5,2.967,3.674,4.108,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 15:00,7777,2.223,69.49,2.613,66.13,3.427,62.97,2.871,3.646,3.963,111,3.58,4.367,4.48,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 16:00,7777,1.816,72.51,2.126,67.61,2.991,56.92,1.745,3.448,3.607,71.67,2.78,4.06,4.235,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 17:00,7777,1.551,67.14,1.985,63.44,2.717,60.62,1.59,3.55,3.731,58.27,2.434,4.18,4.407,987,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 18:00,7777,0.975,67.2,1.246,63.78,1.878,59.81,1.344,3.987,4.22,62.1,2.674,5.114,5.031,987,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 19:00,7777,1.063,74.68,0.932,77.77,1.315,73.81,0.976,1.588,1.569,3.108,1.967,3.367,3.752,987,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 20:00,7777,0.77,69.91,0.56,74.96,1.144,70.12,0.36,0.694,0.549,310.2,1.167,1.367,1.246,986,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 21:00,7777,0.366,72.13,0.184,73.75,0.839,69.11,0.802,1.064,0.737,221.2,1.7,1.82,1.477,986,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,4/30/2016 22:00,7777,-0.624,77.38,-0.505,76.84,0.245,74.22,1.222,1.208,0.81,215,1.7,1.674,1.279,986,7777,7777,7777,7777,7777,7777,7777,7777,7777
