Meteorology Data Imnavait Met B Site 2015-2018 Last Updated EKY 6sept2018,,,,,,,,,,,,,,,,,,,,,,,,,
Imnavait_Cr_Met,2/9/2017 17:00,7777,-32.55,69.75,-32.38,71.03,-31.86,70.56,2.012,2.586,2.831,289.4,2.887,3.527,3.76,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/9/2017 18:00,7777,-32.98,68.8,-32.98,70.08,-32.57,69.61,2.644,3.167,3.395,279,3.847,4.5,4.867,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/9/2017 19:00,7777,-34.13,68.01,-34.1,69.36,-33.73,69.03,2.047,2.378,2.388,264,3.034,3.62,3.721,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/9/2017 20:00,7777,-34.82,66.8,-34.64,68.35,-34.22,67.95,1.631,1.956,1.879,283.1,2.567,2.9,2.824,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/9/2017 21:00,7777,-35.8,66.68,-35.54,68.16,-35.07,67.62,1.911,2.205,2.191,270.6,2.86,3.22,3.183,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/9/2017 22:00,7777,-35.73,66.75,-35.53,68.16,-35.1,67.69,1.316,1.485,1.432,234.2,1.9,2.02,2.04,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/9/2017 23:00,7777,-35.67,66.95,-35.47,68.37,-35.04,68.03,1.567,1.502,1.147,211.4,2.474,2.1,1.898,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 0:00,7777,-35.61,66.95,-35.34,68.57,-34.89,68.16,2.003,2.038,1.878,205,2.58,2.42,2.275,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 1:00,7777,-35.51,66.81,-35.24,68.23,-34.81,67.76,0.795,0.705,0.571,201.9,2.06,1.754,1.609,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 2:00,7777,-35.55,66.28,-35.52,68.17,-35.15,67.9,0,0.134,0.397,228.1,0,1.087,1.049,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 3:00,7777,-36.02,66.28,-35.7,67.77,-35.27,67.36,0.773,1.121,1.22,252.2,1.514,1.607,1.673,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 4:00,7777,-36.18,66.75,-35.53,68.64,-35.15,68.03,2.092,2.199,2.148,197.4,2.847,3.087,2.982,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 5:00,7777,-35.58,67.41,-34.76,68.89,-34.34,68.49,2.113,2.205,2.188,196,2.927,3.207,3.397,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 6:00,7777,-34.41,68.42,-33.83,70.24,-33.24,70.18,1.705,1.532,1.314,184.7,2.767,2.727,2.314,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 7:00,7777,-34.45,67.28,-34.24,69.37,-33.46,69.85,0.666,0.459,0.505,347.8,1.927,1.58,1.295,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 8:00,7777,-33.74,68.42,-33.44,70.04,-32.88,70.38,0.862,0.583,0.265,229.4,1.967,1.634,1.503,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 9:00,7777,-33.34,69.3,-32.9,71.66,-32.25,71.73,1.212,1.604,1.99,247.8,2.18,2.607,2.999,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 10:00,7777,-32.99,69.54,-32.11,71.7,-31.39,71.5,2.182,2.62,2.986,228.2,2.567,3.207,3.886,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 11:00,7777,-32.25,70.21,-31.33,72.43,-30.49,72.5,2.671,3.269,3.747,219.8,3.3,3.994,4.604,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 12:00,7777,-31.05,72.15,-30.42,74.31,-29.54,74.38,2.371,2.949,3.439,228.4,3.207,3.66,4.454,975,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 13:00,7777,-30.1,73.96,-29.43,74.97,-28.71,74.5,2.203,2.755,3.064,228.4,2.78,3.38,3.923,975,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 14:00,7777,-29.14,72.25,-29.05,73.87,-28.55,73.46,1.607,1.861,1.822,242.5,2.754,3.06,3.229,975,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 15:00,7777,-29.75,72.74,-29.22,74.76,-28.5,74.56,2.192,2.587,2.674,214.9,2.82,3.567,3.768,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 16:00,7777,-29.94,72.14,-29.29,73.82,-28.49,73.82,2.592,3.247,3.624,214.6,3.287,3.86,4.366,973,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 17:00,7777,-30.03,72.35,-29.4,74.71,-28.64,75.18,2.49,3.093,3.402,225.9,3.047,4.007,4.658,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 18:00,7777,-29.94,73.7,-29.22,75.46,-28.37,75.32,2.405,2.989,3.309,224.9,3.06,3.847,4.39,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 19:00,7777,-29.29,73.97,-28.72,75.93,-28.09,75.93,2.165,2.288,2.307,202.9,2.927,2.9,2.999,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 20:00,7777,-28.64,73.69,-27.8,75.98,-27.3,76.12,2.575,2.996,3.088,200.2,3.007,3.674,4.01,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 21:00,7777,-28.48,74.03,-27.62,76.59,-27.06,76.52,2.227,2.527,2.557,207.1,2.514,3.087,3.237,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 22:00,7777,-28.28,73.96,-27.43,76.18,-26.78,76.59,2.349,2.582,2.669,206,2.634,2.967,3.076,968,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/10/2017 23:00,7777,-28.66,73.89,-27.65,75.98,-26.87,75.78,2.063,2.566,2.789,226.2,2.487,2.86,3.092,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 0:00,7777,-29.02,73.76,-28.09,76.33,-27.37,76.33,2.162,2.653,2.928,224.3,2.807,3.234,3.517,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 1:00,7777,-29.61,72.96,-28.58,75.11,-27.32,76.19,3.313,4.223,4.965,218.8,4.474,5.847,6.992,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 2:00,7777,-29.36,74.23,-28.35,76.39,-27.13,76.45,4.214,5.464,6.138,241.5,5.1,6.514,7.415,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 3:00,7777,-28.66,73.49,-27.87,75.24,-26.87,75.58,3.417,4.358,4.977,219.2,4.167,5.274,6.076,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 4:00,7777,-29.06,75.64,-28.14,77.53,-27.13,78,2.724,3.253,3.499,190.3,3.274,4.007,4.72,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 5:00,7777,-27.35,77.1,-26.23,78.45,-25.62,78.18,2.491,2.968,3.023,194.9,3.127,3.887,4.059,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 6:00,7777,-26.26,76.5,-25.55,77.91,-24.79,78.25,2.905,3.645,4.019,192.7,3.607,4.287,4.696,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 7:00,7777,-25.73,77.51,-25.31,79.12,-24.65,79.26,1.915,2.406,2.689,206.9,2.5,3.14,3.608,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 8:00,7777,-24.93,77.91,-24.62,79.19,-24.22,79.6,1.354,1.459,1.105,192.3,1.94,2.234,2.272,962,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 9:00,7777,-24.68,78.11,-24.03,79.79,-23.61,80.1,1.965,2.256,1.957,183,2.674,2.967,2.847,962,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 10:00,7777,-24.48,77.57,-23.27,80,-22.66,80.7,2.639,3.337,3.335,186.9,2.94,3.887,4.232,961,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 11:00,7777,-25.58,73.4,-24.2,75.48,-23.12,76.63,1.955,2.075,1.663,138.4,3.42,3.887,2.979,961,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 12:00,7777,-25.52,78.17,-24.72,79.12,-23.31,78.31,1.85,2.169,2.032,150.8,2.847,2.914,2.651,961,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 13:00,7777,-24.01,79.57,-24.06,79.64,-23.38,79.37,1.391,1.474,1.225,222.4,2.42,1.98,1.646,961,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 14:00,7777,-23.98,76.13,-24.09,78.09,-23.41,79.64,1.171,1.266,0.965,210.8,2.234,2.047,1.578,961,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 15:00,7777,-24.51,78.15,-24.36,78.69,-23.33,78.9,1.724,1.676,1.219,195.7,2.327,2.22,1.733,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 16:00,7777,-24.26,78.36,-24.34,79.03,-23.18,78.36,0.831,0.79,0.56,235.9,1.607,1.42,1.186,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 17:00,7777,-25.12,76.83,-24.85,78.32,-24.24,78.32,0.781,0.629,0.421,265.8,2.167,1.86,1.158,959,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 18:00,7777,-25.71,76.98,-25.55,78.47,-25.23,78.47,1.028,0.873,0.414,214.8,1.594,1.407,1.215,959,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 19:00,7777,-25.49,76.83,-25.23,78.25,-24.95,79.06,1.504,1.237,0.323,182.6,1.994,1.58,1.026,959,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 20:00,7777,-25.17,77.03,-24.93,78.38,-24.54,79.19,0.453,0.645,0.651,279.3,1.687,1.514,1.496,959,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 21:00,7777,-24.85,76.76,-24.58,78.25,-24.2,79.46,1.672,1.683,1.375,181.4,2.207,2.087,1.971,959,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 22:00,7777,-25.65,76.56,-25.06,77.71,-24.37,77.78,1.488,1.653,1.489,2.375,2.18,2.38,2.411,959,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/11/2017 23:00,7777,-26.01,76.56,-25.87,77.91,-25.47,77.84,0.508,0.588,0.531,261.9,1.127,1.447,1.217,959,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 0:00,7777,-26.25,75.71,-26.14,77.53,-25.72,77.67,0.262,0.331,0.367,248.8,1.5,1.22,0.875,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 1:00,7777,-26.41,76.32,-26.31,77.6,-26.03,78.07,0.882,0.44,0.017,212.5,1.5,1.26,0.31,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 2:00,7777,-27.15,75.98,-26.69,77.67,-25.92,78.07,1.41,1.331,0.922,114.7,2.02,2.047,1.98,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 3:00,7777,-27,75.31,-26.8,77.67,-26.13,77.33,0.915,0.597,0.232,83.1,1.66,1.194,0.9,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 4:00,7777,-28.04,71,-27.66,73.29,-26.81,78.28,0.924,0.95,0.816,80.8,1.754,1.474,2.933,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 5:00,7777,-29.4,75,-28.45,77.15,-26.46,76.95,0.91,1.182,1.607,72.02,1.234,2.18,2.935,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 6:00,7777,-27.63,75.72,-27.18,77.28,-26.54,77.07,1.23,0.936,0.813,86,1.74,1.367,1.152,961,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 7:00,7777,-27.76,74.31,-27.52,76.33,-26.78,76.8,0.731,0.288,0.358,74.63,1.38,1.14,0.693,962,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 8:00,7777,-27.52,75.32,-27.35,77.55,-26.81,77.28,1.031,0.652,0.313,135,1.687,1.647,1.281,962,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 9:00,7777,-28.06,74.57,-27.47,77.26,-26.56,77.06,1.435,1.179,1.044,105.5,1.994,2.034,2.089,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 10:00,7777,-29.39,75.79,-27.68,77.14,-26.32,76.8,1.867,2.072,2.066,111.2,2.127,2.38,2.345,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 11:00,7777,-27.52,75.75,-26.55,76.77,-25.84,77.24,1.485,1.453,1.376,139.1,2.06,2.087,1.821,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 12:00,7777,-26.89,76.09,-26.64,77.24,-25.83,76.83,1.405,1.321,1.206,208.2,1.82,1.74,1.555,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 13:00,7777,-25.86,77.3,-25.98,78.58,-24.92,77.3,1.031,0.841,0.275,200.4,1.567,1.42,1.039,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 14:00,7777,-26.3,75.62,-26.41,77.44,-25.47,78.99,1.292,1.48,1.378,200.9,1.82,2.02,2.264,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 15:00,7777,-26.15,78.79,-26.14,79.33,-25.28,79.46,1.223,1.315,1.081,209.4,1.714,1.82,1.661,968,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 16:00,7777,-25.41,76.97,-25.42,77.84,-23.32,76.63,0.324,0.042,0.01,236.8,0.994,0.78,0.315,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 17:00,7777,-26.78,75.48,-26.52,77.17,-25.44,76.7,6999,0.62,0.504,210.3,6999,1.46,1.423,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 18:00,7777,-27.28,75.38,-27.06,77.4,-26.62,77.4,6999,1.39,1.076,180.8,6999,2.14,1.795,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 19:00,7777,-27.11,75.91,-26.91,77.67,-26.48,77.53,6999,0.799,0.569,189.1,6999,1.914,0.97,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 20:00,7777,-26.95,76.52,-26.46,78,-25.99,77.8,6999,1.872,1.501,160.6,6999,2.327,2.06,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 21:00,7777,-26.79,78.05,-25.6,78.85,-25.11,79.19,6999,2.389,2.31,175.9,6999,2.994,3.182,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 22:00,7777,-24.79,77.78,-24.36,78.79,-23.97,79.33,6999,1.96,1.97,212.4,6999,2.514,2.817,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/12/2017 23:00,7777,-25.55,76.43,-24.82,77.44,-24.08,79.53,6999,1.338,0.625,161,6999,2.567,2.045,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 0:00,7777,-26.62,76.09,-25.23,77.03,-23.63,79.53,6999,2.399,1.716,118.4,6999,2.914,2.045,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 1:00,7777,-27.21,74.14,-24.84,78.25,-23.33,79.73,6999,2.992,2.546,126.8,6999,4.154,3.727,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 2:00,7777,-27.5,74.27,-24.74,75.01,-23.14,78.59,6999,4.01,3.946,140.1,6999,5.007,4.595,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 3:00,7777,-26.52,75.08,-24.79,74.88,-22.29,73.06,6999,4.22,4.334,133.2,6999,4.927,5.521,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 4:00,7777,-23.37,75.34,-22.12,74.13,-20.9,75.55,6999,2.565,2.059,168.8,6999,3.554,3.468,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 5:00,7777,-22.24,77.22,-21.61,74.6,-21.04,73.65,6999,1.985,1.451,179.6,6999,2.9,2.569,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 6:00,7777,-23.6,71.98,-22.53,70.43,-21.16,68,6999,2.246,2.084,116.7,6999,5.167,5.762,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 7:00,7777,-26.85,73.73,-23.84,70.9,-20.85,65.51,6999,4.476,4.712,108.1,6999,5.754,6.184,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 8:00,7777,-26.04,73.8,-23.67,72.59,-20.81,66.05,6999,3.503,3.747,101.9,6999,4.674,4.911,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 9:00,7777,-25.29,75.55,-23.91,72.92,-21.28,63.49,6999,2.375,2.962,116.8,6999,3.594,4.384,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 10:00,7777,-23.14,75.42,-22.42,72.59,-21.63,68.48,6999,1.153,0.895,93,6999,2.167,1.735,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 11:00,7777,-23.59,74.92,-22.55,70.95,-21.35,62.46,6999,1.408,1.171,120.4,6999,2.46,1.991,968,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 12:00,7777,-24.66,70.67,-23.47,69.73,-21.43,62.79,6999,2.206,2.682,85.3,6999,3.434,3.691,968,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 13:00,7777,-25.17,72.83,-24.24,72.09,-21.82,59.09,6999,3.284,4.008,75.98,6999,4.127,4.756,968,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 14:00,7777,-25.62,73.44,-24.87,72.09,-23.21,62.79,6999,3.489,4.183,77.76,6999,4.607,5.104,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 15:00,7777,-25.29,74.58,-24.59,73.3,-23.08,59.29,6999,2.492,2.804,81.4,6999,3.487,3.936,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 16:00,7777,-23.19,75.12,-23.16,72.09,-21.98,57.13,6999,1.621,1.04,129.2,6999,2.754,1.851,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 17:00,7777,-23.43,74.45,-23.23,72.23,-22.4,61.24,6999,0.846,0.587,136.9,6999,1.86,1.684,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 18:00,7777,-24.16,75.06,-23.86,73.24,-23.41,64.42,6999,1.126,0.819,231.3,6999,1.94,1.774,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 19:00,7777,-25.05,75.82,-24.81,74.07,-24.43,65.24,6999,1.534,1.489,243.5,6999,1.927,1.784,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 20:00,7777,-24.74,74.14,-24.56,73.46,-24.23,64.7,6999,1.59,1.37,233.5,6999,1.927,1.877,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 21:00,7777,-24.63,75.28,-24.29,73.4,-23.94,62.81,6999,1.823,1.671,225.5,6999,2.474,2.426,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 22:00,7777,-24.01,75.8,-23.94,73.84,-23.65,61.78,6999,1.166,1.015,237.4,6999,2.087,1.952,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/13/2017 23:00,7777,-24.16,76.47,-24.28,75.8,-24.02,68.25,6999,1.461,1.186,323.2,6999,2.034,1.797,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 0:00,7777,-24.38,76.13,-24.51,76.13,-24.29,70.68,6999,1.251,1.16,353.3,6999,2.447,2.409,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 1:00,7777,-24.45,76.33,-24.59,76,-24.4,68.52,6999,1.678,1.547,6.708,6999,2.74,2.461,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 2:00,7777,-24.31,76.33,-24.41,76.4,-24.2,71.55,6999,1.111,0.654,10.45,6999,2.127,1.748,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 3:00,7777,-24.3,77.08,-24.42,77.08,-24.21,71.82,6999,1.046,0.753,335.2,6999,2.207,1.743,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 4:00,7777,-24.22,77.48,-24.36,78.56,-24.14,76.6,6999,0.835,0.468,21.6,6999,1.634,1.261,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 5:00,7777,-24.75,77.15,-24.84,78.37,-24.38,76.62,6999,0.941,0.582,334.8,6999,2.22,1.7,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 6:00,7777,-25.75,77.24,-25.65,78.72,-25.01,77.64,6999,0.685,0.569,355.7,6999,2.34,1.477,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 7:00,7777,-25.16,78.38,-25.13,79.19,-24.79,76.29,6999,1.508,1.217,170.5,6999,2.314,2.174,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 8:00,7777,-24.55,76.88,-24.68,77.48,-24.35,75.26,6999,1.432,1.192,206.7,6999,2.14,2.185,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 9:00,7777,-25.03,77.75,-25.13,78.43,-24.67,74.18,6999,0.752,0.508,312.8,6999,2.22,1.841,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 10:00,7777,-25.36,76.28,-25.55,77.76,-25.33,77.83,6999,1.263,0.956,326.7,6999,1.927,1.56,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 11:00,7777,-26.8,76.5,-27.03,77.71,-26.82,77.1,6999,1.498,1.224,298.8,6999,2.407,2.135,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 12:00,7777,-27.2,75.08,-27.51,77.17,-27.27,76.29,6999,1.936,1.649,309.8,6999,2.327,2.053,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 13:00,7777,-27.75,74.61,-28.09,76.23,-27.82,75.48,6999,2.497,2.297,306.8,6999,3.314,3.102,962,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 14:00,7777,-28.27,74.47,-28.6,75.75,-28.39,74.81,6999,2.613,2.464,307.8,6999,3.087,3,961,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 15:00,7777,-28.3,74.2,-28.6,75.42,-28.36,74.61,6999,2.018,1.809,311.3,6999,3.087,2.88,961,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 16:00,7777,-28.8,73.8,-29.12,75.22,-28.92,74.34,6999,3.634,3.569,296.7,6999,4.807,4.792,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 17:00,7777,-29.42,72.27,-29.68,73.49,-29.46,72.48,6999,2.824,2.696,296.1,6999,3.834,3.678,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 18:00,7777,-30.09,72.81,-30.3,73.82,-30.11,73.08,6999,2.482,2.237,276.6,6999,3.3,3.115,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 19:00,7777,-29.99,72.61,-30.19,73.89,-29.98,73.22,6999,2.426,2.206,254.5,6999,2.834,2.649,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 20:00,7777,-29.98,72.81,-30.14,73.96,-29.93,73.62,6999,1.987,1.742,246.9,6999,2.514,2.327,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 21:00,7777,-29.16,73.96,-29.31,75.17,-29.14,74.57,6999,1.816,1.754,211.4,6999,2.607,2.561,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,2/14/2017 22:00,7777,-28.54,73.88,-28.72,75.23,-28.52,74.49,6999,1.749,1.586,247.5,6999,2.38,2.37,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
